        generated_by     ICGEM (hosted at GFZ-Potsdam)
     generating_date     2023/11/01
----------------------------------------------------------------------
           modelname     GGM05C
     max_used_degree           360
----------------------------------------------------------------------
         tide_system     zero_tide
    zero_degree_term     included
----------------------------------------------------------------------
          refsysname     WGS84
   max_degree_refpot             8
            gmrefpot      3.98600441800E+14[m**3/s**2]
        radiusrefpot     6378137.000 m
          flatrefpot      3.352810664747480E-03   (1/298.25722356300)
         omegarefpot      7.29211500000E-05 1/s
----------------------------------------------------------------------
    number_of_points         10000
      latlimit_north       33.169734000000    
      latlimit_south       30.318449000000    
      longlimit_west      -97.501605000000    
      longlimit_east      -96.946870000000    
----------------------------------------------------------------------
description of columns -----------------------------------------------
 1 identifier (from input)
 2 longitude  (from input)    [degree]
 3 latitude   (from input)    [degree]
 4 h_over_ell (from input)     [meter]
 -------------------------------------
 5 height_anomaly              [meter]  T(h)/normal_gravity(h)            
 6 gravity_anomaly              [mGal]  gravity(h) - gamma(h-h_anomaly)   
----------------------------------------------------------------------

end_of_head ================================================================
4921         -97.27148200   30.73570800  0.000000E+00 -2.680608924541E+01 -4.272863250954E+00
4922         -97.27143000   30.73688500  0.000000E+00 -2.680714470255E+01 -4.300758232034E+00
4923         -97.27137800   30.73806100  0.000000E+00 -2.680820388323E+01 -4.328779751539E+00
4924         -97.27132600   30.73923600  0.000000E+00 -2.680926676682E+01 -4.356927247606E+00
4925         -97.27127300   30.74041200  0.000000E+00 -2.681033471822E+01 -4.385213405556E+00
4926         -97.27122000   30.74158800  0.000000E+00 -2.681140727600E+01 -4.413650747814E+00
4927         -97.27116700   30.74276400  0.000000E+00 -2.681248443158E+01 -4.442239096747E+00
4928         -97.27111300   30.74393900  0.000000E+00 -2.681356474397E+01 -4.470913328980E+00
4929         -97.27105900   30.74511500  0.000000E+00 -2.681465056928E+01 -4.499764149379E+00
4930         -97.27100600   30.74629000  0.000000E+00 -2.681574050282E+01 -4.528777618340E+00
4931         -97.27095200   30.74746500  0.000000E+00 -2.681683449157E+01 -4.557902138025E+00
4932         -97.27090000   30.74864000  0.000000E+00 -2.681793402485E+01 -4.587254379906E+00
4933         -97.27084700   30.74981500  0.000000E+00 -2.681903759536E+01 -4.616717284733E+00
4934         -97.27079500   30.75099000  0.000000E+00 -2.682014620378E+01 -4.646368819294E+00
4935         -97.27074400   30.75216500  0.000000E+00 -2.682125985190E+01 -4.676209039722E+00
4936         -97.27069200   30.75334000  0.000000E+00 -2.682237750608E+01 -4.706159232093E+00
4937         -97.27064100   30.75451500  0.000000E+00 -2.682350018870E+01 -4.736297870345E+00
4938         -97.27059000   30.75569000  0.000000E+00 -2.682462737636E+01 -4.766585445637E+00
4939         -97.27053800   30.75686600  0.000000E+00 -2.682575951888E+01 -4.797009788327E+00
4940         -97.27048600   30.75804100  0.000000E+00 -2.682689515602E+01 -4.827554905162E+00
4941         -97.27043300   30.75921600  0.000000E+00 -2.682803472608E+01 -4.858208315461E+00
4942         -97.27038100   30.76039100  0.000000E+00 -2.682917928780E+01 -4.889049341905E+00
4943         -97.27032800   30.76156600  0.000000E+00 -2.683032775550E+01 -4.919998033159E+00
4944         -97.27027600   30.76274200  0.000000E+00 -2.683148221033E+01 -4.951162391897E+00
4945         -97.27022400   30.76391700  0.000000E+00 -2.683264009095E+01 -4.982445738477E+00
4946         -97.27017100   30.76509200  0.000000E+00 -2.683380183654E+01 -5.013835781575E+00
4947         -97.27012000   30.76626700  0.000000E+00 -2.683496910084E+01 -5.045453055530E+00
4948         -97.27006800   30.76744200  0.000000E+00 -2.683614020981E+01 -5.077176542656E+00
4949         -97.27001700   30.76861700  0.000000E+00 -2.683731627360E+01 -5.109086778354E+00
4950         -97.26996600   30.76979200  0.000000E+00 -2.683849672356E+01 -5.141143166298E+00
4951         -97.26991600   30.77096600  0.000000E+00 -2.683968108746E+01 -5.173356924715E+00
4952         -97.26986600   30.77214100  0.000000E+00 -2.684087085536E+01 -5.205745612002E+00
4953         -97.26981500   30.77331600  0.000000E+00 -2.684206440473E+01 -5.238238981065E+00
4954         -97.26976500   30.77449100  0.000000E+00 -2.684326288276E+01 -5.270918447486E+00
4955         -97.26971400   30.77566600  0.000000E+00 -2.684446511342E+01 -5.303701887627E+00
4956         -97.26966200   30.77684000  0.000000E+00 -2.684567002027E+01 -5.336558889901E+00
4957         -97.26961000   30.77801500  0.000000E+00 -2.684688028189E+01 -5.369589773174E+00
4958         -97.26955700   30.77919100  0.000000E+00 -2.684809529920E+01 -5.402753303585E+00
4959         -97.26950400   30.78036600  0.000000E+00 -2.684931353296E+01 -5.436030233597E+00
4960         -97.26945100   30.78154100  0.000000E+00 -2.685053603029E+01 -5.469450280415E+00
4961         -97.26939900   30.78271600  0.000000E+00 -2.685176339102E+01 -5.503054768496E+00
4962         -97.26934700   30.78389000  0.000000E+00 -2.685299392328E+01 -5.536771355175E+00
4963         -97.26929600   30.78506500  0.000000E+00 -2.685423038500E+01 -5.570702674085E+00
4964         -97.26924400   30.78624000  0.000000E+00 -2.685547045792E+01 -5.604734429632E+00
4965         -97.26919200   30.78741600  0.000000E+00 -2.685671583387E+01 -5.638939030206E+00
4966         -97.26914000   30.78859100  0.000000E+00 -2.685796432810E+01 -5.673254294081E+00
4967         -97.26908800   30.78976600  0.000000E+00 -2.685921701372E+01 -5.707710796798E+00
4968         -97.26903600   30.79094100  0.000000E+00 -2.686047387903E+01 -5.742308231760E+00
4969         -97.26898500   30.79211700  0.000000E+00 -2.686173665729E+01 -5.777120140316E+00
4970         -97.26893400   30.79329300  0.000000E+00 -2.686300360676E+01 -5.812072792644E+00
4971         -97.26888400   30.79446800  0.000000E+00 -2.686427425404E+01 -5.847176669604E+00
4972         -97.26883400   30.79564400  0.000000E+00 -2.686555016344E+01 -5.882452465755E+00
4973         -97.26878400   30.79682000  0.000000E+00 -2.686683021582E+01 -5.917868236693E+00
4974         -97.26873500   30.79799600  0.000000E+00 -2.686811505994E+01 -5.953466485309E+00
4975         -97.26868600   30.79917200  0.000000E+00 -2.686940403046E+01 -5.989204246148E+00
4976         -97.26863600   30.80034800  0.000000E+00 -2.687069644650E+01 -6.025038173973E+00
4977         -97.26858500   30.80152500  0.000000E+00 -2.687199341690E+01 -6.061000129343E+00
4978         -97.26853300   30.80270200  0.000000E+00 -2.687329379202E+01 -6.097057251964E+00
4979         -97.26848200   30.80387900  0.000000E+00 -2.687459890827E+01 -6.133295518040E+00
4980         -97.26843100   30.80505600  0.000000E+00 -2.687590808055E+01 -6.169671472733E+00
4981         -97.26838100   30.80623300  0.000000E+00 -2.687722198430E+01 -6.206228263395E+00
4982         -97.26833000   30.80741100  0.000000E+00 -2.687854038531E+01 -6.242911731213E+00
4983         -97.26828000   30.80858800  0.000000E+00 -2.687986235281E+01 -6.279742560800E+00
4984         -97.26823000   30.80976600  0.000000E+00 -2.688118949109E+01 -6.316743190560E+00
4985         -97.26817900   30.81094400  0.000000E+00 -2.688251993251E+01 -6.353836291595E+00
4986         -97.26812800   30.81212300  0.000000E+00 -2.688385552510E+01 -6.391098755820E+00
4987         -97.26807600   30.81330100  0.000000E+00 -2.688519321736E+01 -6.428419126969E+00
4988         -97.26802400   30.81448000  0.000000E+00 -2.688653603364E+01 -6.465908166042E+00
4989         -97.26797200   30.81565900  0.000000E+00 -2.688788279552E+01 -6.503531936275E+00
4990         -97.26791900   30.81683900  0.000000E+00 -2.688923394526E+01 -6.541279725170E+00
4991         -97.26786500   30.81801800  0.000000E+00 -2.689058710260E+01 -6.579082895186E+00
4992         -97.26781100   30.81919800  0.000000E+00 -2.689194533547E+01 -6.617053534086E+00
4993         -97.26775700   30.82037900  0.000000E+00 -2.689330864066E+01 -6.655191607408E+00
4994         -97.26770200   30.82155900  0.000000E+00 -2.689467388916E+01 -6.693383285139E+00
4995         -97.26764800   30.82274000  0.000000E+00 -2.689604492487E+01 -6.731786517911E+00
4996         -97.26759500   30.82392000  0.000000E+00 -2.689741935629E+01 -6.770332073458E+00
4997         -97.26754200   30.82510100  0.000000E+00 -2.689879882651E+01 -6.809044147715E+00
4998         -97.26748900   30.82628200  0.000000E+00 -2.690018212500E+01 -6.847887712702E+00
4999         -97.26743700   30.82746400  0.000000E+00 -2.690157120743E+01 -6.886942724194E+00
5000         -97.26738600   30.82864500  0.000000E+00 -2.690296365464E+01 -6.926139015029E+00
5001         -97.26733400   30.82982600  0.000000E+00 -2.690435913626E+01 -6.965420500471E+00
5002         -97.26728300   30.83100800  0.000000E+00 -2.690576038948E+01 -7.004913049435E+00
5003         -97.26723000   30.83218900  0.000000E+00 -2.690716264788E+01 -7.044408765111E+00
5004         -97.26717800   30.83337100  0.000000E+00 -2.690857065587E+01 -7.084114935196E+00
5005         -97.26712500   30.83455400  0.000000E+00 -2.690998285378E+01 -7.123940020826E+00
5006         -97.26707100   30.83573600  0.000000E+00 -2.691139675736E+01 -7.163811853061E+00
5007         -97.26701700   30.83691900  0.000000E+00 -2.691281559576E+01 -7.203847442661E+00
5008         -97.26696300   30.83810300  0.000000E+00 -2.691423936416E+01 -7.244046692456E+00
5009         -97.26690900   30.83928600  0.000000E+00 -2.691566557032E+01 -7.284337052837E+00
5010         -97.26685500   30.84047000  0.000000E+00 -2.691709668334E+01 -7.324790421137E+00
5011         -97.26680200   30.84165400  0.000000E+00 -2.691853225596E+01 -7.365416739979E+00
5012         -97.26674900   30.84283800  0.000000E+00 -2.691997147324E+01 -7.406169270929E+00
5013         -97.26669600   30.84402200  0.000000E+00 -2.692141432007E+01 -7.447047566167E+00
5014         -97.26664400   30.84520600  0.000000E+00 -2.692286160165E+01 -7.488097984165E+00
5015         -97.26659200   30.84639000  0.000000E+00 -2.692431249059E+01 -7.529273468343E+00
5016         -97.26654000   30.84757500  0.000000E+00 -2.692576823800E+01 -7.570610562269E+00
5017         -97.26648600   30.84875900  0.000000E+00 -2.692722463374E+01 -7.611940665342E+00
5018         -97.26643300   30.84994400  0.000000E+00 -2.692868668388E+01 -7.653478485636E+00
5019         -97.26637900   30.85112900  0.000000E+00 -2.693015143716E+01 -7.695092199000E+00
5020         -97.26632500   30.85231400  0.000000E+00 -2.693161971063E+01 -7.736828462512E+00
5021         -97.26627000   30.85350000  0.000000E+00 -2.693309192170E+01 -7.778676796022E+00
5022         -97.26621600   30.85468500  0.000000E+00 -2.693456718755E+01 -7.820656738566E+00
5023         -97.26616200   30.85587100  0.000000E+00 -2.693604721487E+01 -7.862795560065E+00
5024         -97.26610800   30.85705600  0.000000E+00 -2.693752941410E+01 -7.905017373133E+00
5025         -97.26605400   30.85824200  0.000000E+00 -2.693901634926E+01 -7.947397313046E+00
5026         -97.26600100   30.85942800  0.000000E+00 -2.694050758577E+01 -7.989945215670E+00
5027         -97.26594800   30.86061400  0.000000E+00 -2.694200224607E+01 -8.032612724840E+00
5028         -97.26589500   30.86179900  0.000000E+00 -2.694349901024E+01 -8.075361065352E+00
5029         -97.26584300   30.86298500  0.000000E+00 -2.694500134902E+01 -8.118314607053E+00
5030         -97.26579100   30.86417100  0.000000E+00 -2.694650707144E+01 -8.161386487160E+00
5031         -97.26573900   30.86535700  0.000000E+00 -2.694801616125E+01 -8.204576206872E+00
5032         -97.26568700   30.86654300  0.000000E+00 -2.694952860213E+01 -8.247883262413E+00
5033         -97.26563500   30.86772900  0.000000E+00 -2.695104437769E+01 -8.291307149655E+00
5034         -97.26558300   30.86891500  0.000000E+00 -2.695256347149E+01 -8.334847362512E+00
5035         -97.26553000   30.87010100  0.000000E+00 -2.695408495969E+01 -8.378454338498E+00
5036         -97.26547700   30.87128700  0.000000E+00 -2.695560972470E+01 -8.422176400025E+00
5037         -97.26542300   30.87247300  0.000000E+00 -2.695713683417E+01 -8.465963761495E+00
5038         -97.26536900   30.87365900  0.000000E+00 -2.695866717874E+01 -8.509864955109E+00
5039         -97.26531600   30.87484600  0.000000E+00 -2.696020300229E+01 -8.553968356928E+00
5040         -97.26526200   30.87603200  0.000000E+00 -2.696173977387E+01 -8.598095855206E+00
5041         -97.26520800   30.87721900  0.000000E+00 -2.696328107236E+01 -8.642375223822E+00
5042         -97.26515400   30.87840600  0.000000E+00 -2.696482554434E+01 -8.686766520682E+00
5043         -97.26510000   30.87959200  0.000000E+00 -2.696637182482E+01 -8.731229401171E+00
5044         -97.26504700   30.88078000  0.000000E+00 -2.696792488583E+01 -8.775932798954E+00
5045         -97.26499400   30.88196700  0.000000E+00 -2.696947972961E+01 -8.820706927715E+00
5046         -97.26494100   30.88315400  0.000000E+00 -2.697103768694E+01 -8.865591059148E+00
5047         -97.26488900   30.88434200  0.000000E+00 -2.697260105772E+01 -8.910675220619E+00
5048         -97.26483700   30.88553000  0.000000E+00 -2.697416752160E+01 -8.955868712235E+00
5049         -97.26478500   30.88671800  0.000000E+00 -2.697573706119E+01 -9.001170985812E+00
5050         -97.26473300   30.88790600  0.000000E+00 -2.697730965909E+01 -9.046581490679E+00
5051         -97.26468000   30.88909400  0.000000E+00 -2.697888432290E+01 -9.092048857617E+00
5052         -97.26462800   30.89028300  0.000000E+00 -2.698046435365E+01 -9.137714729945E+00
5053         -97.26457400   30.89147200  0.000000E+00 -2.698204542867E+01 -9.183385273914E+00
5054         -97.26452000   30.89266100  0.000000E+00 -2.698362948010E+01 -9.229161557478E+00
5055         -97.26446600   30.89385000  0.000000E+00 -2.698521649019E+01 -9.275043016643E+00
5056         -97.26441200   30.89503900  0.000000E+00 -2.698680644114E+01 -9.321029083331E+00
5057         -97.26435900   30.89622900  0.000000E+00 -2.698840170196E+01 -9.367211824873E+00
5058         -97.26430600   30.89741900  0.000000E+00 -2.698999988173E+01 -9.413498441546E+00
5059         -97.26425300   30.89860900  0.000000E+00 -2.699160096245E+01 -9.459888356744E+00
5060         -97.26420100   30.89979900  0.000000E+00 -2.699320593947E+01 -9.506432826001E+00
5061         -97.26414900   30.90099000  0.000000E+00 -2.699481518671E+01 -9.553121174655E+00
5062         -97.26409700   30.90218000  0.000000E+00 -2.699642589500E+01 -9.599869887111E+00
5063         -97.26404500   30.90337000  0.000000E+00 -2.699803944037E+01 -9.646719798262E+00
5064         -97.26399200   30.90456100  0.000000E+00 -2.699965617853E+01 -9.693659813870E+00
5065         -97.26393900   30.90575200  0.000000E+00 -2.700127571372E+01 -9.740699800709E+00
5066         -97.26388400   30.90694300  0.000000E+00 -2.700289594915E+01 -9.787734125233E+00
5067         -97.26383000   30.90813400  0.000000E+00 -2.700451997105E+01 -9.834919405272E+00
5068         -97.26377500   30.90932500  0.000000E+00 -2.700614567820E+01 -9.882149885954E+00
5069         -97.26372200   30.91051600  0.000000E+00 -2.700777619561E+01 -9.929583218238E+00
5070         -97.26366900   30.91170800  0.000000E+00 -2.700941083708E+01 -9.977155834306E+00
5071         -97.26361600   30.91289900  0.000000E+00 -2.701104674755E+01 -1.002478260190E+01
5072         -97.26356300   30.91409000  0.000000E+00 -2.701268532534E+01 -1.007250513343E+01
5073         -97.26350900   30.91528200  0.000000E+00 -2.701432690896E+01 -1.012031205327E+01
5074         -97.26345400   30.91647400  0.000000E+00 -2.701597004470E+01 -1.016816000501E+01
5075         -97.26339900   30.91766600  0.000000E+00 -2.701761577882E+01 -1.021610158585E+01
5076         -97.26334400   30.91885800  0.000000E+00 -2.701926409242E+01 -1.026413617584E+01
5077         -97.26329000   30.92005000  0.000000E+00 -2.702091605343E+01 -1.031231695130E+01
5078         -97.26323600   30.92124200  0.000000E+00 -2.702257056464E+01 -1.036058972481E+01
5079         -97.26318300   30.92243400  0.000000E+00 -2.702422870262E+01 -1.040900790326E+01
5080         -97.26313000   30.92362600  0.000000E+00 -2.702588936140E+01 -1.045751706332E+01
5081         -97.26307700   30.92481800  0.000000E+00 -2.702755252184E+01 -1.050611657565E+01
5082         -97.26302300   30.92601000  0.000000E+00 -2.702921705613E+01 -1.055475142682E+01
5083         -97.26296900   30.92720300  0.000000E+00 -2.703088549491E+01 -1.060351851123E+01
5084         -97.26291400   30.92839500  0.000000E+00 -2.703255380389E+01 -1.065227589265E+01
5085         -97.26285900   30.92958700  0.000000E+00 -2.703422452011E+01 -1.070112061416E+01
5086         -97.26280300   30.93078000  0.000000E+00 -2.703589795463E+01 -1.075004079958E+01
5087         -97.26274700   30.93197200  0.000000E+00 -2.703757229448E+01 -1.079900326637E+01
5088         -97.26269100   30.93316500  0.000000E+00 -2.703925043551E+01 -1.084809467979E+01
5089         -97.26263600   30.93435700  0.000000E+00 -2.704093057788E+01 -1.089728213959E+01
5090         -97.26258000   30.93554900  0.000000E+00 -2.704261188657E+01 -1.094649838436E+01
5091         -97.26252600   30.93674100  0.000000E+00 -2.704429777311E+01 -1.099590875882E+01
5092         -97.26247100   30.93793400  0.000000E+00 -2.704598625622E+01 -1.104539068706E+01
5093         -97.26241700   30.93912600  0.000000E+00 -2.704767668010E+01 -1.109496646503E+01
5094         -97.26236400   30.94031800  0.000000E+00 -2.704937050555E+01 -1.114467979075E+01
5095         -97.26231000   30.94151000  0.000000E+00 -2.705106539473E+01 -1.119441850950E+01
5096         -97.26225700   30.94270200  0.000000E+00 -2.705276365482E+01 -1.124429369810E+01
5097         -97.26220300   30.94389400  0.000000E+00 -2.705446293033E+01 -1.129419271724E+01
5098         -97.26214900   30.94508600  0.000000E+00 -2.705616436708E+01 -1.134417083168E+01
5099         -97.26209400   30.94627800  0.000000E+00 -2.705786676196E+01 -1.139417096603E+01
5100         -97.26203800   30.94747000  0.000000E+00 -2.705957008187E+01 -1.144419209265E+01
5101         -97.26198400   30.94866200  0.000000E+00 -2.706127786980E+01 -1.149440312513E+01
5102         -97.26192900   30.94985400  0.000000E+00 -2.706298654283E+01 -1.154463380555E+01
5103         -97.26187600   30.95104600  0.000000E+00 -2.706469967035E+01 -1.159505376940E+01
5104         -97.26182200   30.95223700  0.000000E+00 -2.706641214956E+01 -1.164544710299E+01
5105         -97.26176900   30.95342900  0.000000E+00 -2.706812935135E+01 -1.169601682030E+01
5106         -97.26171500   30.95462100  0.000000E+00 -2.706984734919E+01 -1.174660323855E+01
5107         -97.26166100   30.95581300  0.000000E+00 -2.707156732820E+01 -1.179726268568E+01
5108         -97.26160700   30.95700400  0.000000E+00 -2.707328776739E+01 -1.184794928477E+01
5109         -97.26155300   30.95819600  0.000000E+00 -2.707501164634E+01 -1.189875267613E+01
5110         -97.26149900   30.95938700  0.000000E+00 -2.707673594140E+01 -1.194958171720E+01
5111         -97.26144600   30.96057900  0.000000E+00 -2.707846487552E+01 -1.200058416604E+01
5112         -97.26139200   30.96177100  0.000000E+00 -2.708019445781E+01 -1.205159847348E+01
5113         -97.26133900   30.96296200  0.000000E+00 -2.708192563500E+01 -1.210269427396E+01
5114         -97.26128500   30.96415400  0.000000E+00 -2.708365891878E+01 -1.215384575595E+01
5115         -97.26123100   30.96534600  0.000000E+00 -2.708539402136E+01 -1.220506475317E+01
5116         -97.26117600   30.96653800  0.000000E+00 -2.708712966398E+01 -1.225629209838E+01
5117         -97.26112100   30.96772900  0.000000E+00 -2.708886555905E+01 -1.230753955426E+01
5118         -97.26106600   30.96892100  0.000000E+00 -2.709060471752E+01 -1.235889788518E+01
5119         -97.26101200   30.97011300  0.000000E+00 -2.709234687556E+01 -1.241037952333E+01
5120         -97.26095700   30.97130500  0.000000E+00 -2.709408947382E+01 -1.246186621255E+01
5121         -97.26090200   30.97249700  0.000000E+00 -2.709583375886E+01 -1.251341595925E+01
5122         -97.26084700   30.97368900  0.000000E+00 -2.709757971006E+01 -1.256502805660E+01
5123         -97.26079200   30.97488100  0.000000E+00 -2.709932730675E+01 -1.261670179620E+01
5124         -97.26073700   30.97607200  0.000000E+00 -2.710107500040E+01 -1.266839029395E+01
5125         -97.26068300   30.97726400  0.000000E+00 -2.710282712265E+01 -1.272024470076E+01
5126         -97.26062900   30.97845600  0.000000E+00 -2.710458083714E+01 -1.277215885587E+01
5127         -97.26057600   30.97964800  0.000000E+00 -2.710633743019E+01 -1.282419186897E+01
5128         -97.26052300   30.98083900  0.000000E+00 -2.710809404885E+01 -1.287623705348E+01
5129         -97.26047000   30.98203100  0.000000E+00 -2.710985373866E+01 -1.292838641938E+01
5130         -97.26041600   30.98322300  0.000000E+00 -2.711161362592E+01 -1.298053271537E+01
5131         -97.26036200   30.98441500  0.000000E+00 -2.711337500128E+01 -1.303273516573E+01
5132         -97.26030900   30.98560700  0.000000E+00 -2.711513917317E+01 -1.308505348945E+01
5133         -97.26025500   30.98679900  0.000000E+00 -2.711690346646E+01 -1.313736620059E+01
5134         -97.26020100   30.98799100  0.000000E+00 -2.711866918507E+01 -1.318973288971E+01
5135         -97.26014700   30.98918300  0.000000E+00 -2.712043630801E+01 -1.324215282938E+01
5136         -97.26009300   30.99037500  0.000000E+00 -2.712220481428E+01 -1.329462528901E+01
5137         -97.26003900   30.99156800  0.000000E+00 -2.712397622943E+01 -1.334719638884E+01
5138         -97.25998500   30.99276000  0.000000E+00 -2.712574744057E+01 -1.339977174197E+01
5139         -97.25993100   30.99395300  0.000000E+00 -2.712752152105E+01 -1.345244436326E+01
5140         -97.25987800   30.99514500  0.000000E+00 -2.712929671754E+01 -1.350518110605E+01
5141         -97.25982400   30.99633800  0.000000E+00 -2.713107338327E+01 -1.355795242457E+01
5142         -97.25977000   30.99753100  0.000000E+00 -2.713285130825E+01 -1.361077194346E+01
5143         -97.25971600   30.99872300  0.000000E+00 -2.713462891704E+01 -1.366359178814E+01
5144         -97.25966200   30.99991600  0.000000E+00 -2.713640929565E+01 -1.371650543582E+01
5145         -97.25960800   31.00110900  0.000000E+00 -2.713819086980E+01 -1.376946505314E+01
5146         -97.25955400   31.00230200  0.000000E+00 -2.713997361823E+01 -1.382246989508E+01
5147         -97.25950100   31.00349500  0.000000E+00 -2.714175891565E+01 -1.387558152484E+01
5148         -97.25944700   31.00468800  0.000000E+00 -2.714354395312E+01 -1.392867469683E+01
5149         -97.25939300   31.00588100  0.000000E+00 -2.714533010089E+01 -1.398181084635E+01
5150         -97.25934000   31.00707400  0.000000E+00 -2.714711874697E+01 -1.403505190893E+01
5151         -97.25928600   31.00826800  0.000000E+00 -2.714890861911E+01 -1.408831935414E+01
5152         -97.25923200   31.00946100  0.000000E+00 -2.715069797502E+01 -1.414158008650E+01
5153         -97.25917900   31.01065400  0.000000E+00 -2.715248977838E+01 -1.419494384560E+01
5154         -97.25912600   31.01184700  0.000000E+00 -2.715428259390E+01 -1.424834706114E+01
5155         -97.25907200   31.01304100  0.000000E+00 -2.715607653612E+01 -1.430177328636E+01
5156         -97.25901900   31.01423400  0.000000E+00 -2.715787130814E+01 -1.435525305311E+01
5157         -97.25896500   31.01542700  0.000000E+00 -2.715966558736E+01 -1.440870643208E+01
5158         -97.25891200   31.01662000  0.000000E+00 -2.716146222889E+01 -1.446225966752E+01
5159         -97.25885800   31.01781300  0.000000E+00 -2.716325832569E+01 -1.451578474025E+01
5160         -97.25880300   31.01900600  0.000000E+00 -2.716505384290E+01 -1.456928050807E+01
5161         -97.25874900   31.02019900  0.000000E+00 -2.716685166224E+01 -1.462287396503E+01
5162         -97.25869500   31.02139200  0.000000E+00 -2.716865031273E+01 -1.467650052813E+01
5163         -97.25864100   31.02258600  0.000000E+00 -2.717045134788E+01 -1.473020733105E+01
5164         -97.25858800   31.02377800  0.000000E+00 -2.717225149245E+01 -1.478391434482E+01
5165         -97.25853400   31.02497100  0.000000E+00 -2.717405251127E+01 -1.483763573908E+01
5166         -97.25848000   31.02616400  0.000000E+00 -2.717585427482E+01 -1.489138716106E+01
5167         -97.25842600   31.02735700  0.000000E+00 -2.717765676146E+01 -1.494516783715E+01
5168         -97.25837200   31.02855000  0.000000E+00 -2.717945994955E+01 -1.499897699428E+01
5169         -97.25831800   31.02974300  0.000000E+00 -2.718126381742E+01 -1.505281385814E+01
5170         -97.25826400   31.03093600  0.000000E+00 -2.718306834340E+01 -1.510667765316E+01
5171         -97.25821000   31.03212900  0.000000E+00 -2.718487350580E+01 -1.516056760149E+01
5172         -97.25815700   31.03332200  0.000000E+00 -2.718668079008E+01 -1.521454838080E+01
5173         -97.25810300   31.03451400  0.000000E+00 -2.718848558185E+01 -1.526844023516E+01
5174         -97.25805000   31.03570700  0.000000E+00 -2.719029404306E+01 -1.532246978098E+01
5175         -97.25799500   31.03690000  0.000000E+00 -2.719210002182E+01 -1.537639094895E+01
5176         -97.25794000   31.03809300  0.000000E+00 -2.719390651957E+01 -1.543033411870E+01
5177         -97.25788400   31.03928500  0.000000E+00 -2.719571039986E+01 -1.548418413169E+01
5178         -97.25782900   31.04047800  0.000000E+00 -2.719751786529E+01 -1.553816880548E+01
5179         -97.25777400   31.04167100  0.000000E+00 -2.719932578446E+01 -1.559217313023E+01
5180         -97.25771900   31.04286300  0.000000E+00 -2.720113254852E+01 -1.564614796283E+01
5181         -97.25766500   31.04405500  0.000000E+00 -2.720294126871E+01 -1.570020742250E+01
5182         -97.25761100   31.04524800  0.000000E+00 -2.720475197329E+01 -1.575433278092E+01
5183         -97.25755800   31.04644000  0.000000E+00 -2.720656302056E+01 -1.580849332115E+01
5184         -97.25750500   31.04763200  0.000000E+00 -2.720837442937E+01 -1.586267003955E+01
5185         -97.25745200   31.04882400  0.000000E+00 -2.721018617796E+01 -1.591686214937E+01
5186         -97.25739900   31.05001600  0.000000E+00 -2.721199824457E+01 -1.597106885907E+01
5187         -97.25734600   31.05120800  0.000000E+00 -2.721381060742E+01 -1.602528937941E+01
5188         -97.25729300   31.05240000  0.000000E+00 -2.721562324474E+01 -1.607952291796E+01
5189         -97.25724000   31.05359200  0.000000E+00 -2.721743613473E+01 -1.613376868388E+01
5190         -97.25718700   31.05478400  0.000000E+00 -2.721924925562E+01 -1.618802588315E+01
5191         -97.25713300   31.05597600  0.000000E+00 -2.722106099452E+01 -1.624222587147E+01
5192         -97.25707900   31.05716800  0.000000E+00 -2.722287291193E+01 -1.629643545211E+01
5193         -97.25702500   31.05836000  0.000000E+00 -2.722468498605E+01 -1.635065383141E+01
5194         -97.25697100   31.05955200  0.000000E+00 -2.722649719510E+01 -1.640488021213E+01
5195         -97.25691800   31.06074400  0.000000E+00 -2.722831112593E+01 -1.645918215054E+01
5196         -97.25686600   31.06193600  0.000000E+00 -2.723012676992E+01 -1.651355922743E+01
5197         -97.25681300   31.06312800  0.000000E+00 -2.723194088352E+01 -1.656787380941E+01
5198         -97.25676100   31.06432000  0.000000E+00 -2.723375667540E+01 -1.662226218286E+01
5199         -97.25670900   31.06551200  0.000000E+00 -2.723557251069E+01 -1.667665506773E+01
5200         -97.25665700   31.06670400  0.000000E+00 -2.723738836757E+01 -1.673105166180E+01
5201         -97.25660400   31.06789700  0.000000E+00 -2.723920418395E+01 -1.678543070955E+01
5202         -97.25655100   31.06908900  0.000000E+00 -2.724101837500E+01 -1.683976296682E+01
5203         -97.25649700   31.07028200  0.000000E+00 -2.724283246472E+01 -1.689407558203E+01
5204         -97.25644400   31.07147500  0.000000E+00 -2.724464811954E+01 -1.694845768974E+01
5205         -97.25639100   31.07266700  0.000000E+00 -2.724646208308E+01 -1.700279057371E+01
5206         -97.25633800   31.07386000  0.000000E+00 -2.724827752379E+01 -1.705717077538E+01
5207         -97.25628600   31.07505200  0.000000E+00 -2.725009289047E+01 -1.711156999207E+01
5208         -97.25623400   31.07624500  0.000000E+00 -2.725190969951E+01 -1.716601516968E+01
5209         -97.25618300   31.07743700  0.000000E+00 -2.725372640812E+01 -1.722047824178E+01
5210         -97.25613100   31.07862900  0.000000E+00 -2.725554125454E+01 -1.727486698861E+01
5211         -97.25608000   31.07982200  0.000000E+00 -2.725735915641E+01 -1.732936963670E+01
5212         -97.25602800   31.08101400  0.000000E+00 -2.725917354828E+01 -1.738374740299E+01
