62           -99.88622400   31.82345300  0.000000E+00 -2.600787341610E+01 -4.429860159405E+00
63           -99.88624800   31.82229600  0.000000E+00 -2.600568225686E+01 -4.468857859941E+00
64           -99.88627300   31.82113800  0.000000E+00 -2.600348769541E+01 -4.507807872578E+00
65           -99.88629700   31.81998100  0.000000E+00 -2.600129546146E+01 -4.546662027849E+00
66           -99.88632200   31.81882300  0.000000E+00 -2.599909972827E+01 -4.585463654649E+00
67           -99.88634500   31.81766600  0.000000E+00 -2.599690723334E+01 -4.624175474000E+00
68           -99.88636900   31.81650900  0.000000E+00 -2.599471301519E+01 -4.662796268562E+00
69           -99.88639200   31.81535200  0.000000E+00 -2.599251904586E+01 -4.701345235603E+00
70           -99.88641600   31.81419500  0.000000E+00 -2.599032325809E+01 -4.739798513498E+00
71           -99.88644000   31.81303900  0.000000E+00 -2.598812849087E+01 -4.778131151362E+00
72           -99.88646400   31.81188200  0.000000E+00 -2.598593093999E+01 -4.816407543373E+00
73           -99.88648900   31.81072500  0.000000E+00 -2.598373143151E+01 -4.854581392344E+00
74           -99.88651300   31.80956900  0.000000E+00 -2.598153380390E+01 -4.892638321152E+00
75           -99.88653800   31.80841200  0.000000E+00 -2.597933224464E+01 -4.930621280685E+00
76           -99.88656200   31.80725500  0.000000E+00 -2.597713058552E+01 -4.968515615822E+00
77           -99.88658700   31.80609900  0.000000E+00 -2.597492866439E+01 -5.006265381091E+00
78           -99.88661000   31.80494200  0.000000E+00 -2.597272565608E+01 -5.043964923601E+00
79           -99.88663400   31.80378500  0.000000E+00 -2.597052040557E+01 -5.081548066777E+00
80           -99.88665800   31.80262800  0.000000E+00 -2.596831386126E+01 -5.119022793920E+00
81           -99.88668200   31.80147100  0.000000E+00 -2.596610597517E+01 -5.156386787064E+00
82           -99.88670700   31.80031500  0.000000E+00 -2.596389760000E+01 -5.193595332109E+00
83           -99.88673200   31.79915800  0.000000E+00 -2.596168590209E+01 -5.230721086313E+00
84           -99.88675700   31.79800100  0.000000E+00 -2.595947272212E+01 -5.267729297032E+00
85           -99.88678100   31.79684400  0.000000E+00 -2.595725899695E+01 -5.304627560498E+00
86           -99.88680600   31.79568700  0.000000E+00 -2.595504270875E+01 -5.341393758229E+00
87           -99.88682900   31.79453000  0.000000E+00 -2.595282675893E+01 -5.378055118932E+00
88           -99.88685300   31.79337300  0.000000E+00 -2.595060815149E+01 -5.414579861451E+00
89           -99.88687700   31.79221600  0.000000E+00 -2.594838782225E+01 -5.450975552712E+00
90           -99.88690200   31.79106000  0.000000E+00 -2.594616664848E+01 -5.487198823317E+00
91           -99.88692600   31.78990300  0.000000E+00 -2.594394273792E+01 -5.523329811297E+00
92           -99.88695100   31.78874600  0.000000E+00 -2.594171599123E+01 -5.559315472148E+00
93           -99.88697500   31.78759000  0.000000E+00 -2.593949021686E+01 -5.595141527337E+00
94           -99.88699800   31.78643300  0.000000E+00 -2.593726155329E+01 -5.630867961592E+00
95           -99.88702100   31.78527600  0.000000E+00 -2.593503088476E+01 -5.666451782815E+00
96           -99.88704400   31.78411900  0.000000E+00 -2.593279816501E+01 -5.701890771270E+00
97           -99.88706700   31.78296300  0.000000E+00 -2.593056526118E+01 -5.737152092955E+00
98           -99.88709100   31.78180600  0.000000E+00 -2.592832733817E+01 -5.772285726025E+00
99           -99.88711500   31.78065000  0.000000E+00 -2.592608914619E+01 -5.807237664079E+00
100          -99.88713900   31.77949300  0.000000E+00 -2.592384680727E+01 -5.842066572193E+00
101          -99.88716400   31.77833700  0.000000E+00 -2.592160315232E+01 -5.876700656415E+00
102          -99.88718900   31.77718000  0.000000E+00 -2.591935525862E+01 -5.911207196974E+00
103          -99.88721400   31.77602400  0.000000E+00 -2.591710692522E+01 -5.945523993667E+00
104          -99.88724000   31.77486800  0.000000E+00 -2.591485523085E+01 -5.979670114087E+00
105          -99.88726500   31.77371100  0.000000E+00 -2.591260011279E+01 -6.013690725126E+00
106          -99.88729100   31.77255500  0.000000E+00 -2.591034347458E+01 -6.047506816920E+00
107          -99.88731600   31.77139900  0.000000E+00 -2.590808524970E+01 -6.081163498450E+00
108          -99.88734100   31.77024200  0.000000E+00 -2.590582250380E+01 -6.114678913960E+00
109          -99.88736500   31.76908600  0.000000E+00 -2.590356001015E+01 -6.148001232908E+00
110          -99.88738900   31.76793000  0.000000E+00 -2.590129484010E+01 -6.181148874518E+00
111          -99.88741400   31.76677300  0.000000E+00 -2.589902406207E+01 -6.214139880001E+00
112          -99.88743800   31.76561700  0.000000E+00 -2.589675340641E+01 -6.246931782528E+00
113          -99.88746400   31.76446100  0.000000E+00 -2.589447806075E+01 -6.279525993413E+00
114          -99.88749000   31.76330500  0.000000E+00 -2.589219986976E+01 -6.311937405634E+00
115          -99.88751700   31.76214800  0.000000E+00 -2.588991589880E+01 -6.344183676887E+00
116          -99.88754300   31.76099200  0.000000E+00 -2.588763188603E+01 -6.376223200988E+00
117          -99.88756800   31.75983500  0.000000E+00 -2.588534387411E+01 -6.408109562273E+00
118          -99.88759300   31.75867800  0.000000E+00 -2.588305283559E+01 -6.439804473501E+00
119          -99.88761800   31.75752100  0.000000E+00 -2.588075872761E+01 -6.471305897904E+00
120          -99.88764200   31.75636500  0.000000E+00 -2.587846440404E+01 -6.502592649049E+00
121          -99.88766700   31.75520700  0.000000E+00 -2.587616206076E+01 -6.533728121561E+00
122          -99.88769100   31.75405000  0.000000E+00 -2.587385941375E+01 -6.564644782969E+00
123          -99.88771700   31.75289300  0.000000E+00 -2.587155167406E+01 -6.595344160054E+00
124          -99.88774200   31.75173600  0.000000E+00 -2.586924157961E+01 -6.625847881203E+00
125          -99.88776800   31.75057900  0.000000E+00 -2.586692724000E+01 -6.656138386596E+00
126          -99.88779500   31.74942100  0.000000E+00 -2.586460663433E+01 -6.686239954412E+00
127          -99.88782100   31.74826400  0.000000E+00 -2.586228552818E+01 -6.716113628080E+00
128          -99.88784700   31.74710600  0.000000E+00 -2.585995898729E+01 -6.745801727348E+00
129          -99.88787200   31.74594800  0.000000E+00 -2.585762986981E+01 -6.775283701188E+00
130          -99.88789700   31.74479100  0.000000E+00 -2.585529921217E+01 -6.804524675985E+00
131          -99.88792200   31.74363300  0.000000E+00 -2.585296298419E+01 -6.833573591258E+00
132          -99.88794600   31.74247500  0.000000E+00 -2.585062404886E+01 -6.862410311470E+00
133          -99.88797000   31.74131700  0.000000E+00 -2.584828145176E+01 -6.891025498845E+00
134          -99.88799400   31.74015800  0.000000E+00 -2.584593314353E+01 -6.919441821118E+00
135          -99.88801900   31.73900000  0.000000E+00 -2.584358219282E+01 -6.947600906848E+00
136          -99.88804400   31.73784200  0.000000E+00 -2.584122746295E+01 -6.975532893705E+00
137          -99.88807000   31.73668400  0.000000E+00 -2.583886801148E+01 -7.003228876634E+00
138          -99.88809600   31.73552600  0.000000E+00 -2.583650470463E+01 -7.030694138876E+00
139          -99.88812100   31.73436800  0.000000E+00 -2.583413840232E+01 -7.057933749088E+00
140          -99.88814700   31.73321000  0.000000E+00 -2.583176726496E+01 -7.084931966972E+00
141          -99.88817200   31.73205200  0.000000E+00 -2.582939305063E+01 -7.111700744389E+00
142          -99.88819700   31.73089400  0.000000E+00 -2.582701482111E+01 -7.138231339354E+00
143          -99.88822100   31.72973500  0.000000E+00 -2.582463139093E+01 -7.164551379901E+00
144          -99.88824500   31.72857700  0.000000E+00 -2.582224590135E+01 -7.190606556762E+00
145          -99.88826900   31.72741900  0.000000E+00 -2.581985627794E+01 -7.216418032563E+00
146          -99.88829200   31.72626000  0.000000E+00 -2.581746132011E+01 -7.242012659248E+00
147          -99.88831600   31.72510200  0.000000E+00 -2.581506330976E+01 -7.267331126748E+00
148          -99.88834100   31.72394300  0.000000E+00 -2.581265810912E+01 -7.292415837590E+00
149          -99.88836600   31.72278500  0.000000E+00 -2.581025068107E+01 -7.317228004489E+00
150          -99.88839100   31.72162600  0.000000E+00 -2.580783686856E+01 -7.341809012473E+00
151          -99.88841600   31.72046700  0.000000E+00 -2.580541869244E+01 -7.366135455555E+00
152          -99.88844000   31.71930900  0.000000E+00 -2.580299906736E+01 -7.390191013457E+00
153          -99.88846400   31.71815000  0.000000E+00 -2.580057293249E+01 -7.414009475148E+00
154          -99.88848800   31.71699000  0.000000E+00 -2.579814023967E+01 -7.437588468662E+00
155          -99.88851100   31.71583100  0.000000E+00 -2.579570598417E+01 -7.460891418631E+00
156          -99.88853400   31.71467200  0.000000E+00 -2.579326717608E+01 -7.483931078411E+00
157          -99.88855700   31.71351300  0.000000E+00 -2.579082377953E+01 -7.506705780536E+00
158          -99.88858000   31.71235300  0.000000E+00 -2.578837366193E+01 -7.529233288217E+00
159          -99.88860400   31.71119400  0.000000E+00 -2.578592011063E+01 -7.551467080624E+00
160          -99.88862700   31.71003500  0.000000E+00 -2.578346273321E+01 -7.573436833574E+00
161          -99.88865000   31.70887600  0.000000E+00 -2.578100062603E+01 -7.595135067717E+00
162          -99.88867400   31.70771600  0.000000E+00 -2.577853077870E+01 -7.616573017621E+00
163          -99.88869800   31.70655700  0.000000E+00 -2.577605824473E+01 -7.637717628306E+00
164          -99.88872200   31.70539800  0.000000E+00 -2.577358088053E+01 -7.658586028114E+00
165          -99.88874600   31.70423900  0.000000E+00 -2.577109865202E+01 -7.679176639819E+00
166          -99.88877100   31.70308000  0.000000E+00 -2.576861066955E+01 -7.699482484291E+00
167          -99.88879600   31.70192100  0.000000E+00 -2.576611775845E+01 -7.719507528670E+00
168          -99.88882100   31.70076300  0.000000E+00 -2.576362202424E+01 -7.739233203630E+00
169          -99.88884600   31.69960400  0.000000E+00 -2.576111916017E+01 -7.758692275139E+00
170          -99.88887000   31.69844500  0.000000E+00 -2.575861211720E+01 -7.777871142345E+00
171          -99.88889400   31.69728600  0.000000E+00 -2.575610001007E+01 -7.796762996826E+00
172          -99.88891700   31.69612700  0.000000E+00 -2.575358365235E+01 -7.815371421316E+00
173          -99.88894000   31.69496800  0.000000E+00 -2.575106216247E+01 -7.833689740622E+00
174          -99.88896300   31.69381000  0.000000E+00 -2.574853767393E+01 -7.851700953765E+00
175          -99.88898600   31.69265100  0.000000E+00 -2.574600582837E+01 -7.869434907448E+00
176          -99.88900900   31.69149200  0.000000E+00 -2.574346875526E+01 -7.886874372076E+00
177          -99.88903300   31.69033300  0.000000E+00 -2.574092558522E+01 -7.904013103044E+00
178          -99.88905700   31.68917400  0.000000E+00 -2.573837712840E+01 -7.920854589649E+00
179          -99.88908100   31.68801600  0.000000E+00 -2.573582554240E+01 -7.937383178813E+00
180          -99.88910600   31.68685700  0.000000E+00 -2.573326559110E+01 -7.953621564916E+00
181          -99.88913200   31.68569900  0.000000E+00 -2.573070163051E+01 -7.969540300579E+00
182          -99.88915700   31.68454000  0.000000E+00 -2.572813090457E+01 -7.985174945624E+00
183          -99.88918200   31.68338200  0.000000E+00 -2.572555695042E+01 -8.000492316640E+00
184          -99.88920600   31.68222300  0.000000E+00 -2.572297615562E+01 -8.015522139537E+00
185          -99.88923000   31.68106500  0.000000E+00 -2.572039207993E+01 -8.030232417688E+00
186          -99.88925400   31.67990600  0.000000E+00 -2.571780026547E+01 -8.044647411154E+00
187          -99.88927800   31.67874800  0.000000E+00 -2.571520512172E+01 -8.058740752404E+00
188          -99.88930200   31.67758900  0.000000E+00 -2.571260217202E+01 -8.072535655756E+00
189          -99.88932600   31.67643100  0.000000E+00 -2.570999584571E+01 -8.086006852004E+00
190          -99.88935200   31.67527200  0.000000E+00 -2.570738001246E+01 -8.099168279863E+00
191          -99.88937700   31.67411400  0.000000E+00 -2.570476157847E+01 -8.112008269023E+00
192          -99.88940400   31.67295500  0.000000E+00 -2.570213358163E+01 -8.124535743192E+00
193          -99.88943000   31.67179600  0.000000E+00 -2.569950068295E+01 -8.136750321874E+00
194          -99.88945600   31.67063800  0.000000E+00 -2.569686430039E+01 -8.148636500493E+00
195          -99.88948300   31.66947900  0.000000E+00 -2.569421908069E+01 -8.160209919872E+00
196          -99.88950800   31.66832000  0.000000E+00 -2.569156968155E+01 -8.171470429730E+00
197          -99.88953400   31.66716100  0.000000E+00 -2.568891364810E+01 -8.182405291812E+00
198          -99.88955900   31.66600200  0.000000E+00 -2.568625256843E+01 -8.193020867253E+00
199          -99.88958300   31.66484300  0.000000E+00 -2.568358641192E+01 -8.203315834798E+00
200          -99.88960700   31.66368400  0.000000E+00 -2.568091434660E+01 -8.213285294723E+00
201          -99.88963100   31.66252500  0.000000E+00 -2.567823634708E+01 -8.222928107138E+00
202          -99.88965500   31.66136600  0.000000E+00 -2.567555238822E+01 -8.232243144057E+00
203          -99.88967900   31.66020700  0.000000E+00 -2.567286244517E+01 -8.241229290817E+00
204          -99.88970300   31.65904800  0.000000E+00 -2.567016649330E+01 -8.249885443945E+00
205          -99.88972900   31.65788900  0.000000E+00 -2.566746292056E+01 -8.258203847511E+00
206          -99.88975500   31.65673000  0.000000E+00 -2.566475329678E+01 -8.266190295281E+00
207          -99.88978100   31.65557100  0.000000E+00 -2.566203759810E+01 -8.273843721440E+00
208          -99.88980600   31.65441200  0.000000E+00 -2.565931659019E+01 -8.281166257618E+00
209          -99.88983100   31.65325300  0.000000E+00 -2.565658945742E+01 -8.288153582114E+00
210          -99.88985500   31.65209400  0.000000E+00 -2.565385696290E+01 -8.294807753373E+00
211          -99.88987900   31.65093400  0.000000E+00 -2.565111594523E+01 -8.301129943789E+00
212          -99.88990200   31.64977500  0.000000E+00 -2.564837185838E+01 -8.307111109396E+00
213          -99.88992600   31.64861600  0.000000E+00 -2.564562076841E+01 -8.312749911532E+00
214          -99.88994900   31.64745700  0.000000E+00 -2.564286421797E+01 -8.318051292733E+00
215          -99.88997300   31.64629700  0.000000E+00 -2.564009825276E+01 -8.323012665201E+00
216          -99.88999700   31.64513800  0.000000E+00 -2.563732836952E+01 -8.327627343618E+00
217          -99.89002200   31.64397800  0.000000E+00 -2.563454902406E+01 -8.331899736369E+00
218          -99.89004800   31.64281900  0.000000E+00 -2.563176495852E+01 -8.335821582151E+00
219          -99.89007300   31.64165900  0.000000E+00 -2.562897293207E+01 -8.339404289615E+00
220          -99.89009900   31.64050000  0.000000E+00 -2.562617615854E+01 -8.342635340952E+00
221          -99.89012300   31.63934000  0.000000E+00 -2.562337213888E+01 -8.345527327336E+00
222          -99.89014800   31.63818000  0.000000E+00 -2.562056093358E+01 -8.348068603503E+00
223          -99.89017200   31.63702000  0.000000E+00 -2.561774406030E+01 -8.350263357038E+00
224          -99.89019600   31.63586000  0.000000E+00 -2.561492073032E+01 -8.352108200071E+00
225          -99.89021900   31.63469900  0.000000E+00 -2.561208926150E+01 -8.353605846523E+00
226          -99.89024300   31.63353900  0.000000E+00 -2.560925295416E+01 -8.354748047168E+00
227          -99.89026700   31.63237800  0.000000E+00 -2.560640769603E+01 -8.355538468052E+00
228          -99.89029100   31.63121700  0.000000E+00 -2.560355589532E+01 -8.355975134222E+00
229          -99.89031600   31.63005600  0.000000E+00 -2.560069677665E+01 -8.356055099057E+00
230          -99.89034100   31.62889500  0.000000E+00 -2.559783108266E+01 -8.355779862335E+00
231          -99.89036700   31.62773400  0.000000E+00 -2.559495804147E+01 -8.355146595207E+00
232          -99.89039200   31.62657200  0.000000E+00 -2.559207667999E+01 -8.354157801449E+00
233          -99.89041700   31.62541100  0.000000E+00 -2.558919115226E+01 -8.352812245782E+00
234          -99.89044200   31.62424900  0.000000E+00 -2.558629650329E+01 -8.351106988691E+00
235          -99.89046600   31.62308600  0.000000E+00 -2.558339344799E+01 -8.349042296274E+00
236          -99.89048900   31.62192400  0.000000E+00 -2.558048692730E+01 -8.346620823119E+00
237          -99.89051200   31.62076100  0.000000E+00 -2.557757120235E+01 -8.343835864544E+00
238          -99.89053500   31.61959800  0.000000E+00 -2.557464874122E+01 -8.340688654229E+00
239          -99.89055800   31.61843400  0.000000E+00 -2.557171702174E+01 -8.337175408535E+00
240          -99.89058100   31.61727100  0.000000E+00 -2.556878103688E+01 -8.333301465591E+00
241          -99.89060500   31.61610700  0.000000E+00 -2.556583501242E+01 -8.329057982515E+00
242          -99.89062900   31.61494300  0.000000E+00 -2.556288218354E+01 -8.324449214925E+00
243          -99.89065400   31.61378000  0.000000E+00 -2.555992432949E+01 -8.319477425900E+00
244          -99.89067800   31.61261600  0.000000E+00 -2.555695785691E+01 -8.314136690757E+00
245          -99.89070200   31.61145100  0.000000E+00 -2.555398199608E+01 -8.308423911529E+00
246          -99.89072600   31.61028700  0.000000E+00 -2.555100181217E+01 -8.302348284239E+00
247          -99.89074900   31.60912300  0.000000E+00 -2.554801548716E+01 -8.295905936428E+00
248          -99.89077200   31.60795900  0.000000E+00 -2.554502227419E+01 -8.289094886926E+00
249          -99.89079500   31.60679500  0.000000E+00 -2.554202216083E+01 -8.281914630714E+00
250          -99.89081800   31.60563100  0.000000E+00 -2.553901513494E+01 -8.274364675742E+00
251          -99.89084200   31.60446700  0.000000E+00 -2.553600045900E+01 -8.266443331806E+00
252          -99.89086700   31.60330300  0.000000E+00 -2.553297812565E+01 -8.258150259088E+00
253          -99.89089300   31.60213900  0.000000E+00 -2.552994812776E+01 -8.249485125766E+00
254          -99.89091800   31.60097600  0.000000E+00 -2.552691449737E+01 -8.240457691500E+00
255          -99.89094300   31.59981200  0.000000E+00 -2.552387131363E+01 -8.231050885144E+00
256          -99.89096700   31.59864900  0.000000E+00 -2.552082448271E+01 -8.221281424348E+00
257          -99.89099100   31.59748500  0.000000E+00 -2.551776806311E+01 -8.211131066993E+00
258          -99.89101500   31.59632200  0.000000E+00 -2.551470726695E+01 -8.200616831111E+00
259          -99.89103800   31.59515800  0.000000E+00 -2.551163756525E+01 -8.189721202001E+00
260          -99.89106200   31.59399500  0.000000E+00 -2.550856276431E+01 -8.178460684505E+00
261          -99.89108700   31.59283200  0.000000E+00 -2.550548023923E+01 -8.166825874412E+00
262          -99.89111200   31.59166900  0.000000E+00 -2.550239069593E+01 -8.154817338735E+00
263          -99.89113800   31.59050600  0.000000E+00 -2.549929341681E+01 -8.142434023028E+00
264          -99.89116400   31.58934400  0.000000E+00 -2.549619176207E+01 -8.129687560476E+00
265          -99.89119000   31.58818100  0.000000E+00 -2.549308041713E+01 -8.116555759052E+00
266          -99.89121700   31.58701800  0.000000E+00 -2.548996131960E+01 -8.103048507557E+00
267          -99.89124300   31.58585600  0.000000E+00 -2.548683854863E+01 -8.089178931492E+00
268          -99.89126900   31.58469300  0.000000E+00 -2.548370604746E+01 -8.074922274481E+00
269          -99.89129500   31.58353100  0.000000E+00 -2.548056916492E+01 -8.060302797830E+00
270          -99.89131900   31.58236800  0.000000E+00 -2.547742392679E+01 -8.045296126369E+00
271          -99.89134400   31.58120600  0.000000E+00 -2.547427360321E+01 -8.029926270936E+00
272          -99.89136800   31.58004300  0.000000E+00 -2.547111419482E+01 -8.014167554826E+00
273          -99.89139200   31.57888100  0.000000E+00 -2.546795040061E+01 -7.998046399038E+00
274          -99.89141600   31.57771800  0.000000E+00 -2.546477679875E+01 -7.981534914059E+00
275          -99.89144000   31.57655600  0.000000E+00 -2.546159881325E+01 -7.964661334547E+00
276          -99.89146500   31.57539300  0.000000E+00 -2.545841030616E+01 -7.947396217389E+00
277          -99.89149000   31.57423000  0.000000E+00 -2.545521468540E+01 -7.929754146829E+00
278          -99.89151600   31.57306700  0.000000E+00 -2.545201125729E+01 -7.911734801169E+00
279          -99.89154200   31.57190400  0.000000E+00 -2.544880071023E+01 -7.893338372078E+00
280          -99.89156800   31.57074200  0.000000E+00 -2.544558579513E+01 -7.874581081246E+00
281          -99.89159500   31.56957800  0.000000E+00 -2.544235755976E+01 -7.855413840474E+00
282          -99.89162200   31.56841500  0.000000E+00 -2.543912495275E+01 -7.835885687157E+00
283          -99.89164800   31.56725200  0.000000E+00 -2.543588590046E+01 -7.815980340986E+00
284          -99.89167500   31.56608800  0.000000E+00 -2.543263625351E+01 -7.795680027556E+00
285          -99.89170100   31.56492400  0.000000E+00 -2.542938014209E+01 -7.775001776444E+00
286          -99.89172700   31.56376000  0.000000E+00 -2.542611688108E+01 -7.753945532230E+00
287          -99.89175400   31.56259500  0.000000E+00 -2.542284299298E+01 -7.732492797352E+00
288          -99.89178000   31.56143100  0.000000E+00 -2.541956542373E+01 -7.710680340622E+00
289          -99.89180700   31.56026600  0.000000E+00 -2.541627721541E+01 -7.688470877376E+00
290          -99.89183400   31.55910100  0.000000E+00 -2.541298184345E+01 -7.665882982621E+00
291          -99.89186200   31.55793600  0.000000E+00 -2.540967863387E+01 -7.642916907002E+00
292          -99.89188900   31.55677000  0.000000E+00 -2.540636610670E+01 -7.619552203586E+00
293          -99.89191700   31.55560400  0.000000E+00 -2.540304573216E+01 -7.595808908611E+00
294          -99.89194500   31.55443800  0.000000E+00 -2.539971818444E+01 -7.571686957952E+00
295          -99.89197200   31.55327200  0.000000E+00 -2.539638413328E+01 -7.547186189960E+00
296          -99.89199800   31.55210500  0.000000E+00 -2.539304072314E+01 -7.522285159034E+00
297          -99.89202300   31.55093800  0.000000E+00 -2.538969079274E+01 -7.497004797763E+00
298          -99.89204900   31.54977000  0.000000E+00 -2.538633014398E+01 -7.471323773345E+00
299          -99.89207500   31.54860200  0.000000E+00 -2.538296229978E+01 -7.445263460149E+00
